,phone,name1,name2,levenshteinDistance,maxLength,normalized,jaccard
12252,7706219009,UNIONVILLE ELEMENTARY SCHOOL,CAIRNCROSS & HEMPELMANN PS,22,28,0.7857142857142857,0.0
12253,7706219009,LARRY BOON - STATE FARM INSURANCE AGENT,BART BISHOP DC,32,39,0.8205128205128205,0.0
12254,7706219009,LARRY BOON - STATE FARM INSURANCE AGENT,MATAWAN SCHOOL OF MARTIAL ARTS,31,39,0.7948717948717948,0.0
12255,7706219009,LARRY BOON - STATE FARM INSURANCE AGENT,CAIRNCROSS & HEMPELMANN PS,29,39,0.7435897435897436,0.0
12256,7706219009,BART BISHOP DC,MATAWAN SCHOOL OF MARTIAL ARTS,25,30,0.8333333333333334,0.0
12257,7706219009,BART BISHOP DC,CAIRNCROSS & HEMPELMANN PS,20,26,0.7692307692307693,0.0
12258,7706219009,MATAWAN SCHOOL OF MARTIAL ARTS,CAIRNCROSS & HEMPELMANN PS,23,30,0.7666666666666667,0.0
12259,2064471575,ANDRIAS STEAK SAUCE,MARY KAY COSMETICS INDEPENDENT,23,30,0.7666666666666667,0.0
12260,2064471575,ANDRIAS STEAK SAUCE,MID CONTINENT GENERAL AGENCY,21,28,0.75,0.0
12261,2064471575,ANDRIAS STEAK SAUCE,SANSEI EXTERMINATING,15,20,0.75,0.0
12262,2064471575,ANDRIAS STEAK SAUCE,FRESNO CHECK CASHING,16,20,0.8,0.0
12263,2064471575,MARY KAY COSMETICS INDEPENDENT,MID CONTINENT GENERAL AGENCY,25,30,0.8333333333333334,0.0
12264,2064471575,MARY KAY COSMETICS INDEPENDENT,SANSEI EXTERMINATING,24,30,0.8,0.0
12265,2064471575,MARY KAY COSMETICS INDEPENDENT,FRESNO CHECK CASHING,23,30,0.7666666666666667,0.0
12266,2064471575,MID CONTINENT GENERAL AGENCY,SANSEI EXTERMINATING,21,28,0.75,0.0
12267,2064471575,MID CONTINENT GENERAL AGENCY,FRESNO CHECK CASHING,23,28,0.8214285714285714,0.0
12268,2064471575,SANSEI EXTERMINATING,FRESNO CHECK CASHING,14,20,0.7,0.0
12269,2025479200,UNIV. OF INDIANAPOLIS,WICKHAM ROAD MUSIC,17,21,0.8095238095238095,0.0
12270,2025479200,UNIV. OF INDIANAPOLIS,AVAIL VAPOR LLC,17,21,0.8095238095238095,0.0
12271,2025479200,UNIV. OF INDIANAPOLIS,SOUTHERN ADVENTIST UNIVERSITY,23,29,0.7931034482758621,0.0
12272,2025479200,UNIV. OF INDIANAPOLIS,EXPEDITORS INTERNATIONAL,17,24,0.7083333333333334,0.0
12273,2025479200,WICKHAM ROAD MUSIC,AVAIL VAPOR LLC,15,18,0.8333333333333334,0.0
12274,2025479200,WICKHAM ROAD MUSIC,SOUTHERN ADVENTIST UNIVERSITY,24,29,0.8275862068965517,0.0
12275,2025479200,WICKHAM ROAD MUSIC,EXPEDITORS INTERNATIONAL,22,24,0.9166666666666666,0.0
12276,2025479200,AVAIL VAPOR LLC,SOUTHERN ADVENTIST UNIVERSITY,24,29,0.8275862068965517,0.0
12277,2025479200,AVAIL VAPOR LLC,EXPEDITORS INTERNATIONAL,21,24,0.875,0.0
12278,2025479200,SOUTHERN ADVENTIST UNIVERSITY,EXPEDITORS INTERNATIONAL,25,29,0.8620689655172413,0.0
12279,4024617500,DOMINION ELECTRIC SUPPLY COMPANY INCORPORATED,STAND FAST PACKAGING,36,45,0.8,0.0
12280,4024617500,DOMINION ELECTRIC SUPPLY COMPANY INCORPORATED,CLAUDETTE'S BRAIDING GALLERY,38,45,0.8444444444444444,0.0
12281,4024617500,DOMINION ELECTRIC SUPPLY COMPANY INCORPORATED,PREMIER AIRCRAFT SALES INC,35,45,0.7777777777777778,0.0
12282,4024617500,DOMINION ELECTRIC SUPPLY COMPANY INCORPORATED,GL HEALTHCARE INC,36,45,0.8,0.0
12283,4024617500,STAND FAST PACKAGING,CLAUDETTE'S BRAIDING GALLERY,23,28,0.8214285714285714,0.0
12284,4024617500,STAND FAST PACKAGING,PREMIER AIRCRAFT SALES INC,19,26,0.7307692307692307,0.0
12285,4024617500,STAND FAST PACKAGING,GL HEALTHCARE INC,15,20,0.75,0.0
12286,4024617500,CLAUDETTE'S BRAIDING GALLERY,PREMIER AIRCRAFT SALES INC,24,28,0.8571428571428571,0.0
12287,4024617500,CLAUDETTE'S BRAIDING GALLERY,GL HEALTHCARE INC,23,28,0.8214285714285714,0.0
12288,4024617500,PREMIER AIRCRAFT SALES INC,GL HEALTHCARE INC,17,26,0.6538461538461539,0.16666666666666666
12289,5102715800,THERESA RHINEHART LWYR,FOUR POINTS MIDDLE SCHOOL,23,25,0.92,0.0
12290,5102715800,THERESA RHINEHART LWYR,MEAG NEW YORK CORPORATION,23,25,0.92,0.0
12291,5102715800,THERESA RHINEHART LWYR,BASS PRO LLC,17,22,0.7727272727272727,0.0
12292,5102715800,THERESA RHINEHART LWYR,SERVOS AND SIMULATION INC.,20,26,0.7692307692307693,0.0
12293,5102715800,FOUR POINTS MIDDLE SCHOOL,MEAG NEW YORK CORPORATION,23,25,0.92,0.0
12294,5102715800,FOUR POINTS MIDDLE SCHOOL,BASS PRO LLC,20,25,0.8,0.0
12295,5102715800,FOUR POINTS MIDDLE SCHOOL,SERVOS AND SIMULATION INC.,23,26,0.8846153846153846,0.0
12296,5102715800,MEAG NEW YORK CORPORATION,BASS PRO LLC,21,25,0.84,0.0
12297,5102715800,MEAG NEW YORK CORPORATION,SERVOS AND SIMULATION INC.,22,26,0.8461538461538461,0.0
12298,5102715800,BASS PRO LLC,SERVOS AND SIMULATION INC.,21,26,0.8076923076923077,0.0
12299,2185464334,ELECTRIC INSPECTION AGENCY,THE SCHOOL DISTRICT OF LEE COUNTY,22,33,0.6666666666666666,0.0
12300,2185464334,ELECTRIC INSPECTION AGENCY,CARPENTIER PROPERTIES,20,26,0.7692307692307693,0.0
12301,2185464334,ELECTRIC INSPECTION AGENCY,LOEN NURSERY,21,26,0.8076923076923077,0.0
12302,2185464334,ELECTRIC INSPECTION AGENCY,SERIOUS PIE,20,26,0.7692307692307693,0.0
12303,2185464334,THE SCHOOL DISTRICT OF LEE COUNTY,CARPENTIER PROPERTIES,28,33,0.8484848484848485,0.0
12304,2185464334,THE SCHOOL DISTRICT OF LEE COUNTY,LOEN NURSERY,28,33,0.8484848484848485,0.0
12305,2185464334,THE SCHOOL DISTRICT OF LEE COUNTY,SERIOUS PIE,28,33,0.8484848484848485,0.0
12306,2185464334,CARPENTIER PROPERTIES,LOEN NURSERY,16,21,0.7619047619047619,0.0
12307,2185464334,CARPENTIER PROPERTIES,SERIOUS PIE,16,21,0.7619047619047619,0.0
12308,2185464334,LOEN NURSERY,SERIOUS PIE,10,12,0.8333333333333334,0.0
12309,2025086366,CHERRY/SEE/REAMES ARCHITECTS PC,MAGIC PARTS CO,25,31,0.8064516129032258,0.0
12310,2025086366,CHERRY/SEE/REAMES ARCHITECTS PC,NOAH?S ARK II,25,31,0.8064516129032258,0.0
12311,2025086366,CHERRY/SEE/REAMES ARCHITECTS PC,DATA RECOVERY,26,31,0.8387096774193549,0.0
12312,2025086366,CHERRY/SEE/REAMES ARCHITECTS PC,ELECTRONETICS LLC,23,31,0.7419354838709677,0.0
12313,2025086366,MAGIC PARTS CO,NOAH?S ARK II,10,14,0.7142857142857143,0.0
12314,2025086366,MAGIC PARTS CO,DATA RECOVERY,12,14,0.8571428571428571,0.0
12315,2025086366,MAGIC PARTS CO,ELECTRONETICS LLC,14,17,0.8235294117647058,0.0
12316,2025086366,NOAH?S ARK II,DATA RECOVERY,13,13,1.0,0.0
12317,2025086366,NOAH?S ARK II,ELECTRONETICS LLC,16,17,0.9411764705882353,0.0
12318,2025086366,DATA RECOVERY,ELECTRONETICS LLC,14,17,0.8235294117647058,0.0
12319,6152488206,CARPENTERS BENEFIT PLAN,SENIOR CITIZENS CENTER,20,23,0.8695652173913043,0.0
12320,6152488206,CARPENTERS BENEFIT PLAN,LUNARLINE INC,18,23,0.782608695652174,0.0
12321,6152488206,CARPENTERS BENEFIT PLAN,WESTWOOD SHIPPING LINES INC,23,27,0.8518518518518519,0.0
12322,6152488206,CARPENTERS BENEFIT PLAN,LYKINS OIL CO,18,23,0.782608695652174,0.0
12323,6152488206,SENIOR CITIZENS CENTER,LUNARLINE INC,16,22,0.7272727272727273,0.0
12324,6152488206,SENIOR CITIZENS CENTER,WESTWOOD SHIPPING LINES INC,21,27,0.7777777777777778,0.0
12325,6152488206,SENIOR CITIZENS CENTER,LYKINS OIL CO,17,22,0.7727272727272727,0.0
12326,6152488206,LUNARLINE INC,WESTWOOD SHIPPING LINES INC,18,27,0.6666666666666666,0.2
12327,6152488206,LUNARLINE INC,LYKINS OIL CO,10,13,0.7692307692307693,0.0
12328,6152488206,WESTWOOD SHIPPING LINES INC,LYKINS OIL CO,22,27,0.8148148148148148,0.0
12329,3145152000,REID FINANCIAL CONSULTANT & INSURANCE AGENCY,FAITHFULL FARM,37,44,0.8409090909090909,0.0
12330,3145152000,REID FINANCIAL CONSULTANT & INSURANCE AGENCY,INSUREONE,37,44,0.8409090909090909,0.0
12331,3145152000,REID FINANCIAL CONSULTANT & INSURANCE AGENCY,WACO STREAK,36,44,0.8181818181818182,0.0
12332,3145152000,REID FINANCIAL CONSULTANT & INSURANCE AGENCY,ALPHEUS MEDIA INCORPORATED,35,44,0.7954545454545454,0.0
12333,3145152000,FAITHFULL FARM,INSUREONE,12,14,0.8571428571428571,0.0
12334,3145152000,FAITHFULL FARM,WACO STREAK,12,14,0.8571428571428571,0.0
12335,3145152000,FAITHFULL FARM,ALPHEUS MEDIA INCORPORATED,22,26,0.8461538461538461,0.0
12336,3145152000,INSUREONE,WACO STREAK,9,11,0.8181818181818182,0.0
12337,3145152000,INSUREONE,ALPHEUS MEDIA INCORPORATED,21,26,0.8076923076923077,0.0
12338,3145152000,WACO STREAK,ALPHEUS MEDIA INCORPORATED,22,26,0.8461538461538461,0.0
12339,7013283190,DIESEL & AUTO SOLUTIONS,CENTER FOR RETIREMENT SECURITY INC-CALPON AND ASSOCIATES INC,48,60,0.8,0.0
12340,7013283190,DIESEL & AUTO SOLUTIONS,UNITED PSYCHOLOGICAL SERVICES,23,29,0.7931034482758621,0.0
12341,7013283190,DIESEL & AUTO SOLUTIONS,STANFORD PROPERTY AND FINANCE,24,29,0.8275862068965517,0.0
12342,7013283190,DIESEL & AUTO SOLUTIONS,EVERGREEN SUPPLY INC,18,23,0.782608695652174,0.0
12343,7013283190,CENTER FOR RETIREMENT SECURITY INC-CALPON AND ASSOCIATES INC,UNITED PSYCHOLOGICAL SERVICES,46,60,0.7666666666666667,0.0
12344,7013283190,CENTER FOR RETIREMENT SECURITY INC-CALPON AND ASSOCIATES INC,STANFORD PROPERTY AND FINANCE,44,60,0.7333333333333333,0.09090909090909091
12345,7013283190,CENTER FOR RETIREMENT SECURITY INC-CALPON AND ASSOCIATES INC,EVERGREEN SUPPLY INC,45,60,0.75,0.1
12346,7013283190,UNITED PSYCHOLOGICAL SERVICES,STANFORD PROPERTY AND FINANCE,24,29,0.8275862068965517,0.0
12347,7013283190,UNITED PSYCHOLOGICAL SERVICES,EVERGREEN SUPPLY INC,26,29,0.896551724137931,0.0
12348,7013283190,STANFORD PROPERTY AND FINANCE,EVERGREEN SUPPLY INC,23,29,0.7931034482758621,0.0
12349,5032282525,WOODIN & CO INC,MIAMI-DADE COUNTY PUBLIC SCHOOLS-158,29,36,0.8055555555555556,0.0
12350,5032282525,WOODIN & CO INC,SCHOOL OF CONTINUING EDUCATION,23,30,0.7666666666666667,0.0
12351,5032282525,WOODIN & CO INC,KEHOE EYE CARE,13,15,0.8666666666666667,0.0
12352,5032282525,WOODIN & CO INC,DIEGO VALLEY PUBLIC CHARTER,23,27,0.8518518518518519,0.0
12353,5032282525,MIAMI-DADE COUNTY PUBLIC SCHOOLS-158,SCHOOL OF CONTINUING EDUCATION,29,36,0.8055555555555556,0.0
12354,5032282525,MIAMI-DADE COUNTY PUBLIC SCHOOLS-158,KEHOE EYE CARE,31,36,0.8611111111111112,0.0
12355,5032282525,MIAMI-DADE COUNTY PUBLIC SCHOOLS-158,DIEGO VALLEY PUBLIC CHARTER,23,36,0.6388888888888888,0.14285714285714285
12356,5032282525,SCHOOL OF CONTINUING EDUCATION,KEHOE EYE CARE,24,30,0.8,0.0
12357,5032282525,SCHOOL OF CONTINUING EDUCATION,DIEGO VALLEY PUBLIC CHARTER,26,30,0.8666666666666667,0.0
12358,5032282525,KEHOE EYE CARE,DIEGO VALLEY PUBLIC CHARTER,18,27,0.6666666666666666,0.0
12359,7075456190,UNIVERSITY OF LOUISVILLE,JEANNE SIGLER AND ASSOCIATES INC,24,32,0.75,0.0
12360,7075456190,UNIVERSITY OF LOUISVILLE,CONNECTVIA SOLUTIONS INC,20,24,0.8333333333333334,0.0
12361,7075456190,UNIVERSITY OF LOUISVILLE,MALVERN RETREAT HOUSE,17,24,0.7083333333333334,0.0
12362,7075456190,UNIVERSITY OF LOUISVILLE,ADVANCED GREEN TECHNOLOGIES INC,24,31,0.7741935483870968,0.0
12363,7075456190,JEANNE SIGLER AND ASSOCIATES INC,CONNECTVIA SOLUTIONS INC,21,32,0.65625,0.14285714285714285
12364,7075456190,JEANNE SIGLER AND ASSOCIATES INC,MALVERN RETREAT HOUSE,25,32,0.78125,0.0
12365,7075456190,JEANNE SIGLER AND ASSOCIATES INC,ADVANCED GREEN TECHNOLOGIES INC,20,32,0.625,0.125
12366,7075456190,CONNECTVIA SOLUTIONS INC,MALVERN RETREAT HOUSE,21,24,0.875,0.0
12367,7075456190,CONNECTVIA SOLUTIONS INC,ADVANCED GREEN TECHNOLOGIES INC,21,31,0.6774193548387096,0.16666666666666666
12368,7075456190,MALVERN RETREAT HOUSE,ADVANCED GREEN TECHNOLOGIES INC,24,31,0.7741935483870968,0.0
12369,5032229981,DAVIDOFF DIAMONDS,BUTTERFLY FLORAL DESIGN,19,23,0.8260869565217391,0.0
12370,5032229981,DAVIDOFF DIAMONDS,GERBER CALIFORNIA,15,17,0.8823529411764706,0.0
12371,5032229981,DAVIDOFF DIAMONDS,THE OPEN CUPBOARD,15,17,0.8823529411764706,0.0
12372,5032229981,DAVIDOFF DIAMONDS,DAVID GROUP,10,17,0.5882352941176471,0.0
12373,5032229981,BUTTERFLY FLORAL DESIGN,GERBER CALIFORNIA,18,23,0.782608695652174,0.0
12374,5032229981,BUTTERFLY FLORAL DESIGN,THE OPEN CUPBOARD,20,23,0.8695652173913043,0.0
12375,5032229981,BUTTERFLY FLORAL DESIGN,DAVID GROUP,21,23,0.9130434782608695,0.0
12376,5032229981,GERBER CALIFORNIA,THE OPEN CUPBOARD,14,17,0.8235294117647058,0.0
12377,5032229981,GERBER CALIFORNIA,DAVID GROUP,15,17,0.8823529411764706,0.0
12378,5032229981,THE OPEN CUPBOARD,DAVID GROUP,15,17,0.8823529411764706,0.0
12379,2028982200,SEAL BEACH VOLLEYBALL CLUB,BOSOM BABIES,22,26,0.8461538461538461,0.0
12380,2028982200,SEAL BEACH VOLLEYBALL CLUB,SYSTEMS & SOFTWARE INC,21,26,0.8076923076923077,0.0
12381,2028982200,SEAL BEACH VOLLEYBALL CLUB,7-ELEVEN,22,26,0.8461538461538461,0.0
12382,2028982200,SEAL BEACH VOLLEYBALL CLUB,BAKER CHIMNEY CLEANING,20,26,0.7692307692307693,0.0
12383,2028982200,BOSOM BABIES,SYSTEMS & SOFTWARE INC,17,22,0.7727272727272727,0.0
12384,2028982200,BOSOM BABIES,7-ELEVEN,11,12,0.9166666666666666,0.0
12385,2028982200,BOSOM BABIES,BAKER CHIMNEY CLEANING,17,22,0.7727272727272727,0.0
12386,2028982200,SYSTEMS & SOFTWARE INC,7-ELEVEN,19,22,0.8636363636363636,0.0
12387,2028982200,SYSTEMS & SOFTWARE INC,BAKER CHIMNEY CLEANING,19,22,0.8636363636363636,0.0
12388,2028982200,7-ELEVEN,BAKER CHIMNEY CLEANING,18,22,0.8181818181818182,0.0
12389,8662493302,HOME CENTRAL REALTY,PRICE & ASSOCIATES,16,19,0.8421052631578947,0.0
12390,8662493302,HOME CENTRAL REALTY,CYBERLOGIC,16,19,0.8421052631578947,0.0
12391,8662493302,HOME CENTRAL REALTY,BURKLOW PHARMACY,15,19,0.7894736842105263,0.0
12392,8662493302,HOME CENTRAL REALTY,COOK COGGIN ENGINEERS INC,19,25,0.76,0.0
12393,8662493302,PRICE & ASSOCIATES,CYBERLOGIC,15,18,0.8333333333333334,0.0
12394,8662493302,PRICE & ASSOCIATES,BURKLOW PHARMACY,16,18,0.8888888888888888,0.0
12395,8662493302,PRICE & ASSOCIATES,COOK COGGIN ENGINEERS INC,21,25,0.84,0.0
12396,8662493302,CYBERLOGIC,BURKLOW PHARMACY,13,16,0.8125,0.0
12397,8662493302,CYBERLOGIC,COOK COGGIN ENGINEERS INC,20,25,0.8,0.0
12398,8662493302,BURKLOW PHARMACY,COOK COGGIN ENGINEERS INC,21,25,0.84,0.0
12399,3037967000,TURNBERRY COUNTRY CLUB,ONE STOP INCOME TAX,19,22,0.8636363636363636,0.0
12400,3037967000,TURNBERRY COUNTRY CLUB,RAMY'S NURSERY,18,22,0.8181818181818182,0.0
12401,3037967000,TURNBERRY COUNTRY CLUB,SOURCE,18,22,0.8181818181818182,0.0
12402,3037967000,TURNBERRY COUNTRY CLUB,KLECKNER INTERIOR SYSTEMS,21,25,0.84,0.0
12403,3037967000,ONE STOP INCOME TAX,RAMY'S NURSERY,16,19,0.8421052631578947,0.0
12404,3037967000,ONE STOP INCOME TAX,SOURCE,15,19,0.7894736842105263,0.0
12405,3037967000,ONE STOP INCOME TAX,KLECKNER INTERIOR SYSTEMS,19,25,0.76,0.0
12406,3037967000,RAMY'S NURSERY,SOURCE,10,14,0.7142857142857143,0.0
12407,3037967000,RAMY'S NURSERY,KLECKNER INTERIOR SYSTEMS,20,25,0.8,0.0
12408,3037967000,SOURCE,KLECKNER INTERIOR SYSTEMS,23,25,0.92,0.0
12409,2162416602,STEPHENS SALON,BLASTED ART INC,13,15,0.8666666666666667,0.0
12410,2162416602,STEPHENS SALON,ST FRANCIS HOSPITAL,13,19,0.6842105263157895,0.0
12411,2162416602,STEPHENS SALON,R.L. BROWN WEALTH MANAGEMENT,24,28,0.8571428571428571,0.0
12412,2162416602,STEPHENS SALON,SOUTHWASTE,11,14,0.7857142857142857,0.0
12413,2162416602,BLASTED ART INC,ST FRANCIS HOSPITAL,16,19,0.8421052631578947,0.0
12414,2162416602,BLASTED ART INC,R.L. BROWN WEALTH MANAGEMENT,22,28,0.7857142857142857,0.0
12415,2162416602,BLASTED ART INC,SOUTHWASTE,12,15,0.8,0.0
12416,2162416602,ST FRANCIS HOSPITAL,R.L. BROWN WEALTH MANAGEMENT,24,28,0.8571428571428571,0.0
12417,2162416602,ST FRANCIS HOSPITAL,SOUTHWASTE,16,19,0.8421052631578947,0.0
12418,2162416602,R.L. BROWN WEALTH MANAGEMENT,SOUTHWASTE,23,28,0.8214285714285714,0.0
12419,8185601000,ENDURANCE REAL ESTATE GROUP,GREAT RATE GRAPHICS INC,22,27,0.8148148148148148,0.0
12420,8185601000,ENDURANCE REAL ESTATE GROUP,SURE TEMP SERVICE INC,19,27,0.7037037037037037,0.0
12421,8185601000,ENDURANCE REAL ESTATE GROUP,MODULAR SOLUTIONS LTD,21,27,0.7777777777777778,0.0
12422,8185601000,ENDURANCE REAL ESTATE GROUP,AZZARI CHIROPRACTIC LIFE CENTER,25,31,0.8064516129032258,0.0
12423,8185601000,GREAT RATE GRAPHICS INC,SURE TEMP SERVICE INC,14,23,0.6086956521739131,0.14285714285714285
12424,8185601000,GREAT RATE GRAPHICS INC,MODULAR SOLUTIONS LTD,19,23,0.8260869565217391,0.0
12425,8185601000,GREAT RATE GRAPHICS INC,AZZARI CHIROPRACTIC LIFE CENTER,23,31,0.7419354838709677,0.0
12426,8185601000,SURE TEMP SERVICE INC,MODULAR SOLUTIONS LTD,19,21,0.9047619047619048,0.0
12427,8185601000,SURE TEMP SERVICE INC,AZZARI CHIROPRACTIC LIFE CENTER,24,31,0.7741935483870968,0.0
12428,8185601000,MODULAR SOLUTIONS LTD,AZZARI CHIROPRACTIC LIFE CENTER,25,31,0.8064516129032258,0.0
12429,3172370500,CUTLERVILLE FIRE DEPARTMENT,DUSTPIPE.COM,23,27,0.8518518518518519,0.0
12430,3172370500,CUTLERVILLE FIRE DEPARTMENT,COWETA COUNTY SCHOOL SYSTEM,24,27,0.8888888888888888,0.0
12431,3172370500,CUTLERVILLE FIRE DEPARTMENT,CHURCH OF CHRIST SOUTH HAYWARD,27,30,0.9,0.0
12432,3172370500,CUTLERVILLE FIRE DEPARTMENT,"LARS EDLING CONSULTING, INC.",25,28,0.8928571428571429,0.0
12433,3172370500,DUSTPIPE.COM,COWETA COUNTY SCHOOL SYSTEM,23,27,0.8518518518518519,0.0
12434,3172370500,DUSTPIPE.COM,CHURCH OF CHRIST SOUTH HAYWARD,27,30,0.9,0.0
12435,3172370500,DUSTPIPE.COM,"LARS EDLING CONSULTING, INC.",24,28,0.8571428571428571,0.0
12436,3172370500,COWETA COUNTY SCHOOL SYSTEM,CHURCH OF CHRIST SOUTH HAYWARD,24,30,0.8,0.0
12437,3172370500,COWETA COUNTY SCHOOL SYSTEM,"LARS EDLING CONSULTING, INC.",26,28,0.9285714285714286,0.0
12438,3172370500,CHURCH OF CHRIST SOUTH HAYWARD,"LARS EDLING CONSULTING, INC.",26,30,0.8666666666666667,0.0
12439,3145158067,BRIAN J SABIN ATTORNEY,CEIS INC,18,22,0.8181818181818182,0.0
12440,3145158067,BRIAN J SABIN ATTORNEY,HUBBELL DESIGN GROUP INC,20,24,0.8333333333333334,0.0
12441,3145158067,BRIAN J SABIN ATTORNEY,SHORE DRIVE ASSOC LP,18,22,0.8181818181818182,0.0
12442,3145158067,BRIAN J SABIN ATTORNEY,POSITIVE ACTION FOR CHRIST,20,26,0.7692307692307693,0.0
12443,3145158067,CEIS INC,HUBBELL DESIGN GROUP INC,18,24,0.75,0.2
12444,3145158067,CEIS INC,SHORE DRIVE ASSOC LP,16,20,0.8,0.0
12445,3145158067,CEIS INC,POSITIVE ACTION FOR CHRIST,21,26,0.8076923076923077,0.0
12446,3145158067,HUBBELL DESIGN GROUP INC,SHORE DRIVE ASSOC LP,18,24,0.75,0.0
12447,3145158067,HUBBELL DESIGN GROUP INC,POSITIVE ACTION FOR CHRIST,20,26,0.7692307692307693,0.0
12448,3145158067,SHORE DRIVE ASSOC LP,POSITIVE ACTION FOR CHRIST,20,26,0.7692307692307693,0.0
12449,8475351000,CENTRAL RANGE,LACEY MITCHELL - STATE FARM INSURANCE AGENT,33,43,0.7674418604651163,0.0
12450,8475351000,CENTRAL RANGE,TENZING ADVISORS LLC,16,20,0.8,0.0
12451,8475351000,CENTRAL RANGE,OZARK MOTOR LINES INC,18,21,0.8571428571428571,0.0
12452,8475351000,CENTRAL RANGE,NOVIA STRATEGIES INC,16,20,0.8,0.0
12453,8475351000,LACEY MITCHELL - STATE FARM INSURANCE AGENT,TENZING ADVISORS LLC,35,43,0.813953488372093,0.0
12454,8475351000,LACEY MITCHELL - STATE FARM INSURANCE AGENT,OZARK MOTOR LINES INC,34,43,0.7906976744186046,0.0
12455,8475351000,LACEY MITCHELL - STATE FARM INSURANCE AGENT,NOVIA STRATEGIES INC,33,43,0.7674418604651163,0.0
12456,8475351000,TENZING ADVISORS LLC,OZARK MOTOR LINES INC,18,21,0.8571428571428571,0.0
12457,8475351000,TENZING ADVISORS LLC,NOVIA STRATEGIES INC,17,20,0.85,0.0
12458,8475351000,OZARK MOTOR LINES INC,NOVIA STRATEGIES INC,13,21,0.6190476190476191,0.16666666666666666
12459,4792904000,FOUR SEASONS POOL SERVICE,QUALITY GLASS & MIRROR,21,25,0.84,0.0
12460,4792904000,FOUR SEASONS POOL SERVICE,BEACHCOMBER MOTEL,21,25,0.84,0.0
12461,4792904000,FOUR SEASONS POOL SERVICE,LLJ CONSULTING & BUSINESS DEV,24,29,0.8275862068965517,0.0
12462,4792904000,FOUR SEASONS POOL SERVICE,IDEACOM MID-ATLANTIC,20,25,0.8,0.0
12463,4792904000,QUALITY GLASS & MIRROR,BEACHCOMBER MOTEL,19,22,0.8636363636363636,0.0
12464,4792904000,QUALITY GLASS & MIRROR,LLJ CONSULTING & BUSINESS DEV,24,29,0.8275862068965517,0.125
12465,4792904000,QUALITY GLASS & MIRROR,IDEACOM MID-ATLANTIC,21,22,0.9545454545454546,0.0
12466,4792904000,BEACHCOMBER MOTEL,LLJ CONSULTING & BUSINESS DEV,26,29,0.896551724137931,0.0
12467,4792904000,BEACHCOMBER MOTEL,IDEACOM MID-ATLANTIC,15,20,0.75,0.0
12468,4792904000,LLJ CONSULTING & BUSINESS DEV,IDEACOM MID-ATLANTIC,25,29,0.8620689655172413,0.0
12469,5083341000,OTTERBEIN SENIOR LIFESTYLE CHOICES,C F S MORTGAGE CORP,26,34,0.7647058823529411,0.0
12470,5083341000,OTTERBEIN SENIOR LIFESTYLE CHOICES,D & R PROPERTY MAINTENANCE,27,34,0.7941176470588235,0.0
12471,5083341000,OTTERBEIN SENIOR LIFESTYLE CHOICES,YELLOW CAB,30,34,0.8823529411764706,0.0
12472,5083341000,OTTERBEIN SENIOR LIFESTYLE CHOICES,KELLEY JACK CLU & ASSOC,28,34,0.8235294117647058,0.0
12473,5083341000,C F S MORTGAGE CORP,D & R PROPERTY MAINTENANCE,18,26,0.6923076923076923,0.0
12474,5083341000,C F S MORTGAGE CORP,YELLOW CAB,16,19,0.8421052631578947,0.0
12475,5083341000,C F S MORTGAGE CORP,KELLEY JACK CLU & ASSOC,21,23,0.9130434782608695,0.0
12476,5083341000,D & R PROPERTY MAINTENANCE,YELLOW CAB,23,26,0.8846153846153846,0.0
12477,5083341000,D & R PROPERTY MAINTENANCE,KELLEY JACK CLU & ASSOC,24,26,0.9230769230769231,0.1111111111111111
12478,5083341000,YELLOW CAB,KELLEY JACK CLU & ASSOC,17,23,0.7391304347826086,0.0
12479,5016867000,JCE INC & COURTLAND HOMES,EAST CAROLINA UNIVERSITY,21,25,0.84,0.0
12480,5016867000,JCE INC & COURTLAND HOMES,T & C SERVICES,19,25,0.76,0.125
12481,5016867000,JCE INC & COURTLAND HOMES,MARY A CONNELL,20,25,0.8,0.0
12482,5016867000,JCE INC & COURTLAND HOMES,LAW OFFICE OF YVETTE GONZALEZ,23,29,0.7931034482758621,0.0
12483,5016867000,EAST CAROLINA UNIVERSITY,T & C SERVICES,19,24,0.7916666666666666,0.0
12484,5016867000,EAST CAROLINA UNIVERSITY,MARY A CONNELL,18,24,0.75,0.0
12485,5016867000,EAST CAROLINA UNIVERSITY,LAW OFFICE OF YVETTE GONZALEZ,26,29,0.896551724137931,0.0
12486,5016867000,T & C SERVICES,MARY A CONNELL,13,14,0.9285714285714286,0.0
12487,5016867000,T & C SERVICES,LAW OFFICE OF YVETTE GONZALEZ,24,29,0.8275862068965517,0.0
12488,5016867000,MARY A CONNELL,LAW OFFICE OF YVETTE GONZALEZ,23,29,0.7931034482758621,0.0
12489,8008773687,BMSINGER CONSULTANTS,HAIR BY BENNIE & FRIENDS,20,24,0.8333333333333334,0.0
12490,8008773687,BMSINGER CONSULTANTS,AVID COMM,16,20,0.8,0.0
12491,8008773687,BMSINGER CONSULTANTS,TAMERACQ PARTNERS,15,20,0.75,0.0
12492,8008773687,BMSINGER CONSULTANTS,BANNER HEALTH CENTER,15,20,0.75,0.0
12493,8008773687,HAIR BY BENNIE & FRIENDS,AVID COMM,21,24,0.875,0.0
